,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.50535184,0.11645543575286865,True,0.2842750971906676,0.46717759047119867,0.34742222399145145,10.96081785692331,0.4329325139522552,0.15737402439117432,0.1690307855606079,0.35382997822527007,0.0,0.0,0.3160351564421866,0.4188646136356754,0.47947997721875535,0.3728751559038129,2.2193367896119516
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.5413407,-0.33820855617523193,False,,,,,,,,,,,,,,,
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.4771535,-2.207897663116455,False,,,,,,,,,,,,,,,
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.47382995,-0.760932207107544,False,,,,,,,,,,,,,,,
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,5.3447776,-1.6186542510986328,False,,,,,,,,,,,,,,,
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,18.773651,-17.198463439941406,False,,,,,,,,,,,,,,,
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,1.0769831,-1.4606969356536865,False,,,,,,,,,,,,,,,
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,1.9708533,-1.104278802871704,False,,,,,,,,,,,,,,,
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.0981812,-3.274231433868408,False,,,,,,,,,,,,,,,
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.6107353,-0.0027036666870117188,False,,,,,,,,,,,,,,,
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.9947372,-1.3594446182250977,False,,,,,,,,,,,,,,,
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.21392852,-2.606649160385132,False,,,,,,,,,,,,,,,
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.4968853,-1.5926871299743652,False,,,,,,,,,,,,,,,
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.41263807,-0.2213912010192871,False,,,,,,,,,,,,,,,
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,2.5767584,-2.271254301071167,False,,,,,,,,,,,,,,,
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.176875,0.18857216835021973,True,0.87830467018138,1.6961633818548847,0.2874646671560362,10.276912816537449,0.10528213966637849,0.14658132195472717,0.6578482985496521,0.36626786662371635,0.0,0.0,0.4437378035910475,0.384724001683443,2.2719018752204962,0.41602026632334704,2.6459365600553535
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.32806757,-0.21210908889770508,False,,,,,,,,,,,,,,,
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,2.9009643,0.3510562777519226,True,0.055474520320949156,0.07460742672567532,0.2253428599991176,11.916662170269534,8.223645186424255,0.2668333649635315,0.053537700325250626,0.25057600150597803,0.0,0.0,0.11424996476010357,0.7980153321001889,0.17392310413435613,0.8428685249081401,2.6825660461835352
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.1499258,0.7715800404548645,True,0.19326794776068137,0.22402313284637854,0.28592008349319153,9.954443360189279,2.758325457572937,0.3792230486869812,0.20622460544109344,0.4680998353641843,0.0,0.0,0.20810207815658904,0.8754117530853178,0.47326744233804013,0.2558285046039351,2.427464486949647
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.10059237480163574,False,,,,,,,,,,,,,,,
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.1950677,-0.07761967182159424,False,,,,,,,,,,,,,,,
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.041246712,-1.5387248992919922,False,,,,,,,,,,,,,,,
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,1.8635172,0.49654436111450195,True,0.13431470194529357,0.04410457767909877,0.16383908784732826,10.779200658088651,10.804429939985274,1.0256987810134888,0.154503732919693,0.4516026901641453,0.0,0.0,0.2967724555763517,2.975680809721455,0.4118121829654636,0.27623384682564733,3.3746930568339772
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.92371184,-0.9145170450210571,False,,,,,,,,,,,,,,,
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.7082467,-0.732200026512146,False,,,,,,,,,,,,,,,
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,1.0419943,-0.5443369150161743,False,,,,,,,,,,,,,,,
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.24317996,-0.8513240814208984,False,,,,,,,,,,,,,,,
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.43458122,-0.34671592712402344,False,,,,,,,,,,,,,,,
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.015333101,-0.1840277910232544,False,,,,,,,,,,,,,,,
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.07444164,-1.8233203887939453,False,,,,,,,,,,,,,,,
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.161851,-0.6527711153030396,False,,,,,,,,,,,,,,,
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,1.841558,-0.768518328666687,False,,,,,,,,,,,,,,,
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.800453,-0.8714929819107056,False,,,,,,,,,,,,,,,
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.7745312,-0.08065688610076904,False,,,,,,,,,,,,,,,
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5163716,-1.304701805114746,False,,,,,,,,,,,,,,,
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,11.89875,-5.404120922088623,False,,,,,,,,,,,,,,,
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.5994471,-0.7612941265106201,False,,,,,,,,,,,,,,,
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.12684624,-0.79215407371521,False,,,,,,,,,,,,,,,
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.86138105,-0.5028849840164185,False,,,,,,,,,,,,,,,
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.64738554,-0.2575337886810303,False,,,,,,,,,,,,,,,
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.10713544,-0.21084702014923096,False,,,,,,,,,,,,,,,
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.2400885,-1.2807230949401855,False,,,,,,,,,,,,,,,
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.6759509,-0.5079443454742432,False,,,,,,,,,,,,,,,
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.32195577,0.5808188319206238,True,0.21160879088537338,0.6626803466802148,0.2641234676449347,13.517642439062948,0.7577789770066738,0.11727992445230484,0.23563425242900848,0.3838829630461972,0.0,0.0,0.3776636721327101,0.3073772972513323,0.5614577725144296,0.34729668347759657,2.7431209957803273
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.3161183,-0.511064887046814,False,,,,,,,,,,,,,,,
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.360096,-1.1042585372924805,False,,,,,,,,,,,,,,,
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.7967304,-1.5207152366638184,False,,,,,,,,,,,,,,,
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.1352549,-1.7224128246307373,False,,,,,,,,,,,,,,,
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.01695272,-7.550176620483398,False,,,,,,,,,,,,,,,
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.27581626,-0.1644984483718872,False,,,,,,,,,,,,,,,
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.3836435,0.6640290915966034,True,0.04765716981655346,0.2952196809804389,0.1748862271483836,12.535643997494047,1.8723791086673736,0.05634450912475586,0.05130765959620476,0.2562923477907265,0.0,0.0,0.004658073348843294,0.15559801272342663,0.17978807744281045,0.827095362418072,2.9302784773372577
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.34891957,0.2359796166419983,True,0.34353019889878594,0.6288803815767936,0.2167816105810946,18.944035175838337,0.5251599326978127,0.17694605886936188,0.39899012446403503,0.2898949913031106,0.0,0.0,0.4241242151302703,0.5354409013310141,1.2978642969552812,0.6535597823024702,3.414789222259657
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.22727382,-0.6388498544692993,False,,,,,,,,,,,,,,,
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.2837516,-0.532726526260376,False,,,,,,,,,,,,,,,
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.39649582,0.24754345417022705,True,0.5996292249748539,0.8201846259658357,0.3175243533872055,7.600549933862963,0.2803023621439934,0.22569476068019867,0.3804490864276886,0.42454204792667344,0.0,0.0,0.4371238106162352,0.49918150762914515,1.1789149435815114,0.29969734196888836,1.9573754267009316
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.4184506,0.2847825288772583,True,0.13916949550841862,0.411680212890853,0.2309724650883591,10.067829313859592,1.2639890161156655,0.13345186412334442,0.14965954422950745,0.27525362345764387,0.0,0.0,0.3430897590386249,0.30828591297331126,0.3601986088565198,0.6246988443604256,2.4646433353385673
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.3585036,-0.6700640916824341,False,,,,,,,,,,,,,,,
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.42836598,-2.471278667449951,False,,,,,,,,,,,,,,,
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.0418571,-0.7157214879989624,False,,,,,,,,,,,,,,,
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,30.180698,-1.8822145462036133,False,,,,,,,,,,,,,,,
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,3.3529313,-3.371819496154785,False,,,,,,,,,,,,,,,
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,1.4782401,-0.4837394952774048,False,,,,,,,,,,,,,,,
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.48312202,-0.2796015739440918,False,,,,,,,,,,,,,,,
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.3988807,-1.989464521408081,False,,,,,,,,,,,,,,,
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.08633425,-0.2734733819961548,False,,,,,,,,,,,,,,,
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,1.7838376,-1.7903177738189697,False,,,,,,,,,,,,,,,
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.00849247,-2.0982000827789307,False,,,,,,,,,,,,,,,
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.3305474,-0.5657857656478882,False,,,,,,,,,,,,,,,
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.27284124,-0.6066503524780273,False,,,,,,,,,,,,,,,
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.2582786,-0.8786537647247314,False,,,,,,,,,,,,,,,
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,12.250664,-2.2993454933166504,False,,,,,,,,,,,,,,,
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,2.8811707,0.5144101977348328,True,0.0385382198273072,0.05451859282788519,0.2926408262760656,11.84661780838033,12.359311856031418,0.23355041444301605,0.03273856267333031,0.28683081117902476,0.0,0.0,2.2227770236011705e-06,0.6437081596727978,0.08962359769141366,0.6547363405077246,1.5903034145729975
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.45512912,0.7643657326698303,True,1.2167627375824561,0.5603699456909634,0.21687813136847667,12.364144772042533,0.8224146813154221,0.8636963367462158,1.6278032064437866,0.6122324004560403,0.0,0.0,0.46892382893795354,2.2704464065106005,4.479605311720536,0.1022459793767385,3.3633031103522772
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.30897328,-0.3868774175643921,False,,,,,,,,,,,,,,,
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.10702927,-1.1664416790008545,False,,,,,,,,,,,,,,,
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.42440295,-0.3226584196090698,False,,,,,,,,,,,,,,,
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.3521318,-0.8320614099502563,False,,,,,,,,,,,,,,,
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.4097704,-0.593681812286377,False,,,,,,,,,,,,,,,
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.0687097,-1.8527576923370361,False,,,,,,,,,,,,,,,
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.40758187,-0.5325781106948853,False,,,,,,,,,,,,,,,
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,4.084214,-4.545643329620361,False,,,,,,,,,,,,,,,
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.3665366,-2.517622709274292,False,,,,,,,,,,,,,,,
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.032360584,0.4587079882621765,True,1.6840631847311671,4.148776863302536,0.1666496723568987,77.40929100581646,0.024225152749568223,0.13862626254558563,2.70383882522583,0.4222353128857758,0.0,0.0,0.4918672788374262,0.3716829937660335,9.976401320819196,0.3190791014171548,4.477400177652908
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.53556454,0.17712682485580444,True,0.40340064326536473,0.4413458699934813,0.2704002686053862,9.377738382837409,0.41032645270228385,0.22940917313098907,0.26416975259780884,0.29897203397510197,0.0,0.0,0.29619822732707357,0.6430079122678627,0.8007464904723496,0.641432972360483,2.484871477784816
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.1016885,-0.5968290567398071,False,,,,,,,,,,,,,,,
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.052898735,-0.09073424339294434,False,,,,,,,,,,,,,,,
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.6202748,-0.8112107515335083,False,,,,,,,,,,,,,,,
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,4.3122745,-4.692171573638916,False,,,,,,,,,,,,,,,
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.25475928,-0.5702272653579712,False,,,,,,,,,,,,,,,
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.07900162,-0.060667991638183594,False,,,,,,,,,,,,,,,
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.2950623,-0.2933915853500366,False,,,,,,,,,,,,,,,
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,0.68317837,-1.077523946762085,False,,,,,,,,,,,,,,,
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.0091006,-7.3519697189331055,False,,,,,,,,,,,,,,,
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.4197184,-0.40596699714660645,False,,,,,,,,,,,,,,,
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.1608668,-0.5262994766235352,False,,,,,,,,,,,,,,,
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,1.6856664,-3.259202480316162,False,,,,,,,,,,,,,,,
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.5375561,-0.30952417850494385,False,,,,,,,,,,,,,,,
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.14378394,-0.6161855459213257,False,,,,,,,,,,,,,,,
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.05422135,0.003175199031829834,False,,,,,,,,,,,,,,,
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.40458372,-0.5793607234954834,False,,,,,,,,,,,,,,,
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.369904,-0.5864822864532471,False,,,,,,,,,,,,,,,
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,3.0109673,-3.147996425628662,False,,,,,,,,,,,,,,,
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,3.9089625,-0.28133583068847656,False,,,,,,,,,,,,,,,
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.19768493,-0.7832895517349243,False,,,,,,,,,,,,,,,
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,2.9384658,-3.3008055686950684,False,,,,,,,,,,,,,,,
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,2.9408214,-1.3665881156921387,False,,,,,,,,,,,,,,,
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.5096949,0.011590659618377686,True,0.3862542487395828,0.2980572785935458,0.22566291763129345,12.957089626194664,0.5835611075162888,0.3819115161895752,0.3092275857925415,0.2508780102488287,0.0,0.0,0.41692723545359944,1.2510842056411482,1.0362470563629578,0.8847532361908061,2.58717878960334
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.03688335418701172,False,,,,,,,,,,,,,,,
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,3.9114594,-2.4293205738067627,False,,,,,,,,,,,,,,,
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.35945383,-0.4558217525482178,False,,,,,,,,,,,,,,,
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.3157221,-0.5161408185958862,False,,,,,,,,,,,,,,,
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.5094435,-0.7513129711151123,False,,,,,,,,,,,,,,,
