,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.3616409,-1.000518798828125,False,,,,,,,,,,,,,,,
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,2.9548838,-0.548983097076416,False,,,,,,,,,,,,,,,
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.064174525,-0.11351442337036133,False,,,,,,,,,,,,,,,
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,0.91506624,-0.7157332897186279,False,,,,,,,,,,,,,,,
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.438183,-1.0047202110290527,False,,,,,,,,,,,,,,,
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,1.5243475,-2.1518900394439697,False,,,,,,,,,,,,,,,
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,1.8424456,-0.01605045795440674,False,,,,,,,,,,,,,,,
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.7639688,-0.9225423336029053,False,,,,,,,,,,,,,,,
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.317258,-1.1508445739746094,False,,,,,,,,,,,,,,,
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,3.0827923,-1.4428136348724365,False,,,,,,,,,,,,,,,
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.030705484,-2.888486385345459,False,,,,,,,,,,,,,,,
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,2.4250488,-0.7070287466049194,False,,,,,,,,,,,,,,,
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,0.9804079,-0.5123480558395386,False,,,,,,,,,,,,,,,
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,1.1496246,-0.6748738288879395,False,,,,,,,,,,,,,,,
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.1013037,-2.9724888801574707,False,,,,,,,,,,,,,,,
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,1.9312056,-0.8952816724777222,False,,,,,,,,,,,,,,,
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,12.7254305,0.42677342891693115,True,0.08660441092559529,0.009704140119708677,0.22694429018227008,10.324416939519965,64.01166641235352,3.2382073402404785,0.08764331042766571,0.34529762894269944,0.0,0.0,0.28348679220621914,9.627592578121103,0.27205803332015355,0.42913351287006807,2.6562426896111226
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.37538067,-0.37868404388427734,False,,,,,,,,,,,,,,,
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.4893502,-0.6387718915939331,False,,,,,,,,,,,,,,,
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.38033262,-0.012132406234741211,False,,,,,,,,,,,,,,,
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.8019518,-2.130256414413452,False,,,,,,,,,,,,,,,
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.6021691,-0.8205832242965698,False,,,,,,,,,,,,,,,
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.6001207,-0.5625927448272705,False,,,,,,,,,,,,,,,
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.9898886,-0.7051087617874146,False,,,,,,,,,,,,,,,
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,2.5750864,-2.078953504562378,False,,,,,,,,,,,,,,,
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,4.5697803,-5.793964862823486,False,,,,,,,,,,,,,,,
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.6479338,0.0632367730140686,True,0.23821834301294947,0.18711586922357687,0.121039285681684,25.25416733468562,1.352202332019806,0.27691859006881714,0.3174257278442383,0.20399757231962665,0.0,0.0,0.3101338862500338,0.9995882016430341,1.0664873616448762,0.8813070970217698,6.126033905869818
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,2.8588336,-0.13412189483642578,False,,,,,,,,,,,,,,,
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.28976077,-0.8203132152557373,False,,,,,,,,,,,,,,,
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.3324529,-0.819011926651001,False,,,,,,,,,,,,,,,
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.669579,-1.1676599979400635,False,,,,,,,,,,,,,,,
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.93818325,-0.7986794710159302,False,,,,,,,,,,,,,,,
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.4411409,-0.7799021005630493,False,,,,,,,,,,,,,,,
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,7.716917,-0.9944875240325928,False,,,,,,,,,,,,,,,
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.379386,-1.484128713607788,False,,,,,,,,,,,,,,,
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.072061665,-0.3265584707260132,False,,,,,,,,,,,,,,,
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.5574422,-0.3001011610031128,False,,,,,,,,,,,,,,,
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,5.8685007,-0.3403385877609253,False,,,,,,,,,,,,,,,
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.0612205,-0.8090575933456421,False,,,,,,,,,,,,,,,
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.2698272,-1.890617847442627,False,,,,,,,,,,,,,,,
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.1735162,-6.857177734375,False,,,,,,,,,,,,,,,
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.23240513,-0.7832920551300049,False,,,,,,,,,,,,,,,
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.0231589,-0.8069430589675903,False,,,,,,,,,,,,,,,
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.5559692,-0.7211546897888184,False,,,,,,,,,,,,,,,
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.2190955,-1.9355711936950684,False,,,,,,,,,,,,,,,
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.24240687,-0.4150125980377197,False,,,,,,,,,,,,,,,
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,2.3009715,-3.029419422149658,False,,,,,,,,,,,,,,,
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,15.349858,-14.29277515411377,False,,,,,,,,,,,,,,,
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.403993,-0.8317263126373291,False,,,,,,,,,,,,,,,
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,2.3724284,-0.5267707109451294,False,,,,,,,,,,,,,,,
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,1.8724736,-3.0129804611206055,False,,,,,,,,,,,,,,,
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.7227784,-0.46150636672973633,False,,,,,,,,,,,,,,,
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.6143881,-0.43988311290740967,False,,,,,,,,,,,,,,,
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.1283797,-1.201535940170288,False,,,,,,,,,,,,,,,
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,5.3541136,-4.12634801864624,False,,,,,,,,,,,,,,,
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.10703539,-0.1726853847503662,False,,,,,,,,,,,,,,,
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,3.8408003,-1.7192144393920898,False,,,,,,,,,,,,,,,
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.14503443,0.06678932905197144,True,0.45572933856897185,1.3430276147011653,0.2543905099347175,9.990813735079161,0.13477818354964255,0.09909335523843765,0.3418833017349243,0.21339146976707543,0.0,0.0,0.37846914287323263,0.29388185168032066,1.4178250539919426,1.1884559645629964,2.479824101850178
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.2906898,-0.7709400653839111,False,,,,,,,,,,,,,,,
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,3.0781372,0.6287221014499664,True,0.3496731202124259,0.15052807331892298,0.5708873403997407,8.224260738938925,2.1922613739967347,0.6337363719940186,0.13658975064754486,0.22061342594719424,0.0,0.0,0.44798343167858046,2.128101676339273,0.3804593877866864,0.9815810935311429,1.4318317154949265
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.0585216,-0.2643061876296997,False,,,,,,,,,,,,,,,
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,0.0,False,,,,,,,,,,,,,,,
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.32165715,-0.32997405529022217,False,,,,,,,,,,,,,,,
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.052121807,-2.500934600830078,False,,,,,,,,,,,,,,,
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,2.8217192,-2.772495746612549,False,,,,,,,,,,,,,,,
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.9470544,-0.5486142635345459,False,,,,,,,,,,,,,,,
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.92695045,-0.7047281265258789,False,,,,,,,,,,,,,,,
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.5504732,-0.4405940771102905,False,,,,,,,,,,,,,,,
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.18853278,-1.1412224769592285,False,,,,,,,,,,,,,,,
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.48759985,-0.5036284923553467,False,,,,,,,,,,,,,,,
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.072846316,-2.6723649501800537,False,,,,,,,,,,,,,,,
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.056794576,-2.1082098484039307,False,,,,,,,,,,,,,,,
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.0742621,-1.0224356651306152,False,,,,,,,,,,,,,,,
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,4.7334538,-0.2806907892227173,False,,,,,,,,,,,,,,,
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.9036771,-0.2174757719039917,False,,,,,,,,,,,,,,,
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.07779118,0.22668921947479248,True,0.2212829758753659,5.030289086871967,0.28617411072625626,3.621983364483416,0.12375681872169175,0.011681681498885155,0.11379507184028625,0.053225997674911735,0.0,0.0,0.32033652847142635,0.03236644036418389,0.26541705159791584,0.9846658189960571,1.742880684797003
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5713421,-1.7294483184814453,False,,,,,,,,,,,,,,,
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,11.976515,-4.728878021240234,False,,,,,,,,,,,,,,,
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,2.0426877,-0.9001057147979736,False,,,,,,,,,,,,,,,
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.11507093,-0.6590877771377563,False,,,,,,,,,,,,,,,
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.76128495,-0.008678197860717773,False,,,,,,,,,,,,,,,
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.40893462,-0.08463597297668457,False,,,,,,,,,,,,,,,
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.14020953,-0.029427289962768555,False,,,,,,,,,,,,,,,
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.236505,-2.0135676860809326,False,,,,,,,,,,,,,,,
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.1404474,-1.239799976348877,False,,,,,,,,,,,,,,,
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.27653846,-0.2652705907821655,False,,,,,,,,,,,,,,,
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.37470078,-0.28431904315948486,False,,,,,,,,,,,,,,,
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.43774757,-0.3314551115036011,False,,,,,,,,,,,,,,,
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,0.9533689,0.09469729661941528,True,0.09496157365926591,0.07616436206570716,0.1013801008877967,22.897120681463363,2.5534279346466064,0.3450305461883545,0.14863689243793488,0.25674929982427597,0.0,0.0,0.38021247892576027,1.2555016334382099,0.4553754070195658,0.8490450928514994,5.656102497863871
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.21442042,-2.47157621383667,False,,,,,,,,,,,,,,,
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.02321821,-4.155241012573242,False,,,,,,,,,,,,,,,
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.13197333,-0.8803424835205078,False,,,,,,,,,,,,,,,
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.76825964,0.6149028539657593,True,0.052270516148407054,1.0140149802117355,0.7960738941136429,8.93265534380885,0.3718004643917084,0.01608855277299881,0.019472403451800346,0.24302081684285623,0.0,0.0,0.003725950669562757,0.034638793236040355,0.043321956358528854,0.40446941951580434,1.193598364207997
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.55808634,-0.3817150592803955,False,,,,,,,,,,,,,,,
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.18274236,-0.42522430419921875,False,,,,,,,,,,,,,,,
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.4499374,-1.5383868217468262,False,,,,,,,,,,,,,,,
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.3597041,-1.3244788646697998,False,,,,,,,,,,,,,,,
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.5061448,-0.24873387813568115,False,,,,,,,,,,,,,,,
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.3614745,-0.36547911167144775,False,,,,,,,,,,,,,,,
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.28658321,-0.6112338304519653,False,,,,,,,,,,,,,,,
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.1383146,-0.3748488426208496,False,,,,,,,,,,,,,,,
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,6.707859,-0.9671794176101685,False,,,,,,,,,,,,,,,
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.5083666,-3.898378849029541,False,,,,,,,,,,,,,,,
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.0125191,0.8390996605157852,True,1.1328923847585617,0.17056325896277785,0.443117155291541,10.24021560269041,1.486139159202576,1.7843914031982422,0.5583205223083496,0.3043564434311859,0.0,0.0,0.48598253466600516,6.081688174975334,1.7015290237834741,0.4538394663952154,1.6865186795839828
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.45152432,-0.5629937648773193,False,,,,,,,,,,,,,,,
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.375517,-3.3274807929992676,False,,,,,,,,,,,,,,,
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.08682124,-0.9049783945083618,False,,,,,,,,,,,,,,,
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.1083388,-1.1829431056976318,False,,,,,,,,,,,,,,,
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.0058774347,-0.12811195850372314,False,,,,,,,,,,,,,,,
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.3701685,-0.8714545965194702,False,,,,,,,,,,,,,,,
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.31231794,-0.42898619174957275,False,,,,,,,,,,,,,,,
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.20029448,0.44009023904800415,True,2.5531151316320093,1.1529315805297946,0.23218857412457172,11.983072915211174,0.13633828945457938,0.462290495634079,1.7377647161483765,0.3182439863212071,0.0,0.0,0.4663421495096182,1.798537648839315,7.354177540746228,0.5467848021539826,3.1013675879736695
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,9.585328,0.5854202806949615,True,0.0851333232728883,0.010176988276139923,0.09766979656839635,22.720753223191096,18.947562225659688,2.578113555908203,0.16006618738174438,0.32741537641797136,0.0,0.0,0.13962903642744068,6.704297194075008,0.4293871315453073,0.4972310059546816,6.201518431537699
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,1.9202799,-0.7278062105178833,False,,,,,,,,,,,,,,,
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.34129322,0.005636811256408691,False,,,,,,,,,,,,,,,
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.54015285,-1.331514835357666,False,,,,,,,,,,,,,,,
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.026619451,0.14463871717453003,True,0.5849171966391896,6.021950433524666,0.26979450527636706,6.785070964378381,0.053812578599900004,0.019945478066802025,0.5170527696609497,0.31181124788788017,0.0,0.0,0.44751191650287575,0.06314975311584872,1.2287901185196022,0.511237376112226,3.982376234006775
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.3153686,0.16065317392349243,True,0.14459747833413317,0.30644082192821875,0.18349681873862472,16.632253316561187,1.27164067029953,0.18343040347099304,0.18511703610420227,0.1698093214142895,0.0,0.0,0.4601743683595731,0.5550867825505631,0.6126994154705055,1.8026330685937375,3.375610369749442
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.2261257,-0.9159377813339233,False,,,,,,,,,,,,,,,
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.8653493,-0.1734534502029419,False,,,,,,,,,,,,,,,
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.09501122,-1.9192113876342773,False,,,,,,,,,,,,,,,
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.30558062,-0.8350841999053955,False,,,,,,,,,,,,,,,
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,4.5026293,-2.324986696243286,False,,,,,,,,,,,,,,,
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.737104,-3.4449596405029297,False,,,,,,,,,,,,,,,
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.03917246,-2.606365442276001,False,,,,,,,,,,,,,,,
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.5741183,0.25327008962631226,True,0.2808320659314449,0.25637021126853654,0.18739953694943373,15.479404907541653,0.4398790504038334,0.26510950922966003,0.284769743680954,0.3228732524429083,0.0,0.0,0.29495533476022817,0.7523227756377998,0.7971822175614793,0.5491111453775823,3.9903562812866005
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.49675876,0.272053062915802,True,0.2126236756431465,0.2810248089151645,0.16681519826080374,13.75137175714481,1.5125757908821107,0.26787909865379333,0.26963669061660767,0.31241467092195463,0.0,0.0,0.2657531953047906,0.7309389662564717,0.7437994737210202,0.5870935043927088,3.411192246804341
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.05794297,-1.1837060451507568,False,,,,,,,,,,,,,,,
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.46356225,-0.5332190990447998,False,,,,,,,,,,,,,,,
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,4.4226947,-5.141692161560059,False,,,,,,,,,,,,,,,
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.30882487,-0.2983274459838867,False,,,,,,,,,,,,,,,
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.1264189,-1.891566276550293,False,,,,,,,,,,,,,,,
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,1.8670396,-1.7068719863891602,False,,,,,,,,,,,,,,,
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.4488323,-0.4101332426071167,False,,,,,,,,,,,,,,,
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.23313,-0.6175086498260498,False,,,,,,,,,,,,,,,
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.4311577,-0.05810809135437012,False,,,,,,,,,,,,,,,
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.2081403,-0.909803032875061,False,,,,,,,,,,,,,,,
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,1.9124542,-2.0699191093444824,False,,,,,,,,,,,,,,,
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.7687266,-0.24600279331207275,False,,,,,,,,,,,,,,,
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.15322003,-0.34650087356567383,False,,,,,,,,,,,,,,,
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.0305364,0.25780653953552246,True,0.8142555695493034,5.085828868815657,0.27925431938414896,11.013740482823998,0.08554945242901643,0.054379042237997055,0.7527090907096863,0.2239505115664799,0.0,0.0,0.45884570222309085,0.15888355446720276,2.525501584698414,1.0878406436314625,2.5920570505166056
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.37484005,-0.22934353351593018,False,,,,,,,,,,,,,,,
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.0547148,-1.6125972270965576,False,,,,,,,,,,,,,,,
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,5.165829,-2.518362045288086,False,,,,,,,,,,,,,,,
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,2.787106,0.5808325409889221,True,0.1383909834764918,0.06636894218068674,0.20766632567243964,20.415529284490137,1.729107069969177,0.4537659287452698,0.1121879294514656,0.1272967743100215,0.0,0.0,0.4855164646420051,1.9634262130608482,0.4956158046963914,2.5429850123094893,4.051969527656759
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.12724696,-0.1895993947982788,False,,,,,,,,,,,,,,,
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,2.931492,-1.759460687637329,False,,,,,,,,,,,,,,,
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,1.7267789,0.3665241599082947,True,0.048816441587306365,0.04423473754331394,0.07158302268623302,29.236050477344655,4.247459475696087,0.2996678352355957,0.10485828667879105,0.2768831891064422,0.0,0.0,0.07558966019934629,0.8957375544364428,0.3136068529385174,0.7430283538102771,8.170878012279355
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.77645,-0.5729420185089111,False,,,,,,,,,,,,,,,
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.020323991775512695,False,,,,,,,,,,,,,,,
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,3.8304932,-5.922440052032471,False,,,,,,,,,,,,,,,
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.4059226,-0.4869004487991333,False,,,,,,,,,,,,,,,
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.2255045,-0.8339636325836182,False,,,,,,,,,,,,,,,
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,0.9944876,-0.2562563419342041,False,,,,,,,,,,,,,,,
