,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.2812853,-0.8529443740844727,False,,,,,,,,,,,,,,,
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.24058697,-1.24415922164917,False,,,,,,,,,,,,,,,
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.0444303,0.1127476692199707,True,0.2027005642437215,0.31723275584399513,0.26572267395888954,11.959700552276846,0.447153462767601,0.14571745693683624,0.15397733449935913,0.37413872507860524,0.0,0.0,0.26370305616296397,0.40207555147625085,0.48294836546069586,0.39054589446311777,3.17232659042444
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.7404652,-0.5132342576980591,False,,,,,,,,,,,,,,,
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,2.0790288,-2.231708526611328,False,,,,,,,,,,,,,,,
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.5480361,-0.7981528043746948,False,,,,,,,,,,,,,,,
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.200251,-2.926497220993042,False,,,,,,,,,,,,,,,
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,13.329267,-18.81819725036621,False,,,,,,,,,,,,,,,
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.94698775,-1.8773655891418457,False,,,,,,,,,,,,,,,
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,3.3254912,-0.03867506980895996,False,,,,,,,,,,,,,,,
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.075306,-3.1889209747314453,False,,,,,,,,,,,,,,,
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.5947587,-0.6291075944900513,False,,,,,,,,,,,,,,,
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.96710306,0.5816080272197723,True,0.34481662328334384,0.24247811734822308,0.33770717388575283,16.723692274563493,0.6696884939074517,0.4007229506969452,0.2827308475971222,0.3670758193340979,0.0,0.0,0.4430454941352312,1.2352398535520877,0.705851520122639,0.4214131074305513,2.771195244599833
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.07397656,-0.40914297103881836,False,,,,,,,,,,,,,,,
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,9.464118,-2.223590135574341,False,,,,,,,,,,,,,,,
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.36022186,-0.19470715522766113,False,,,,,,,,,,,,,,,
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,4.0352445,-3.3183984756469727,False,,,,,,,,,,,,,,,
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.1984806,0.22932028770446777,True,1.1537383747132948,1.992814367143074,0.3582559693299284,9.133040236342419,0.10195397526025773,0.16085883975028992,0.7454913258552551,0.47019194326267794,0.0,0.0,0.4247660468689976,0.3738855892089295,2.2216155189892346,0.2415569848849437,2.214835644875153
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.7872085,-0.7753181457519531,False,,,,,,,,,,,,,,,
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,3.0783257,0.6835030019283295,True,0.12596290061253096,0.059120638855913156,0.187499687798533,17.075542688954265,1.8706144022941587,0.46781429648399353,0.11628994345664978,0.15614137357390723,0.0,0.0,0.46850890265243395,2.1854776964639684,0.40649926241744183,1.944838404757438,4.058840881146356
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.1657479,0.7221391797065735,True,0.31466977085772113,0.3075661050761774,0.4057836118203706,5.553839635348182,1.04799224793911,0.35174617171287537,0.17033636569976807,0.4250779397120787,0.0,0.0,0.117188431050263,0.8440035697882148,0.4803241691311243,0.3603076072216219,1.4995128937651419
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.1729353666305542,False,,,,,,,,,,,,,,,
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.28697896,-0.30667781829833984,False,,,,,,,,,,,,,,,
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.06288745,-3.699448585510254,False,,,,,,,,,,,,,,,
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,3.1404989,0.3453163504600525,True,0.0656781891351369,0.0229509615151404,0.055649379650079774,27.30755417122686,8.389516353607178,1.013946533203125,0.1631593257188797,0.3991611134126632,0.0,0.0,0.17282914606149052,2.9793360806172116,0.4323575170710683,0.33554969726978195,7.011258165574669
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.8193227,-0.7663227319717407,False,,,,,,,,,,,,,,,
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,1.0245067,-0.7087787389755249,False,,,,,,,,,,,,,,,
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,1.1635922,-1.0210168361663818,False,,,,,,,,,,,,,,,
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.17954496,-0.3645681142807007,False,,,,,,,,,,,,,,,
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.47833338,-0.34657084941864014,False,,,,,,,,,,,,,,,
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.018733626,-0.8136694431304932,False,,,,,,,,,,,,,,,
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.05723393,-1.4633755683898926,False,,,,,,,,,,,,,,,
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.4458097,-0.926016092300415,False,,,,,,,,,,,,,,,
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,1.4482794,-2.780867576599121,False,,,,,,,,,,,,,,,
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.7297839,-0.45754504203796387,False,,,,,,,,,,,,,,,
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,1.3743702,-1.587531566619873,False,,,,,,,,,,,,,,,
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.56904,-1.5277297496795654,False,,,,,,,,,,,,,,,
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,15.432901,-4.399887561798096,False,,,,,,,,,,,,,,,
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.8504417,-2.0897293090820312,False,,,,,,,,,,,,,,,
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.10759638,-0.4342458248138428,False,,,,,,,,,,,,,,,
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.80808127,-0.1393144130706787,False,,,,,,,,,,,,,,,
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.60962236,-0.07476282119750977,False,,,,,,,,,,,,,,,
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.11899665,-0.4505232572555542,False,,,,,,,,,,,,,,,
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,0.83186036,-1.833827018737793,False,,,,,,,,,,,,,,,
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.1057922,-0.5397217273712158,False,,,,,,,,,,,,,,,
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.3629363,0.4663814306259155,True,0.20344554176898336,0.6427745145085484,0.22457569039371114,13.732321878640741,0.7783404439687729,0.11520690470933914,0.22942493855953217,0.3502873231975755,0.0,0.0,0.314744297273559,0.3166415978758828,0.5594182668318008,0.42862066833325535,2.9432493494334455
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.05565747,0.021547138690948486,True,0.07400499653273777,0.5811214216322113,0.17025536560449522,20.45508790229222,0.5387147654592991,0.04221949353814125,0.11931950598955154,0.23022892230068762,0.0,0.0,0.2788366544210442,0.1246091804064209,0.2843182897676939,0.9254337488012577,4.272761118595606
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.3411991,-0.6154260635375977,False,,,,,,,,,,,,,,,
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.0364411,0.06289166212081909,True,0.07168912053084961,0.05405582129456212,0.0698054822826402,27.143593827014953,3.045956778526306,0.41109561920166016,0.1956983208656311,0.42769042005394764,0.0,0.0,0.39718234829664095,1.2303689692168887,0.3967107580974698,0.3096139062840358,8.806468694036282
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.15628707,-1.4033451080322266,False,,,,,,,,,,,,,,,
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.019226266,-1.7307424545288086,False,,,,,,,,,,,,,,,
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.26880398,-1.31172776222229,False,,,,,,,,,,,,,,,
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.38974985,0.5462956428527832,True,0.05480270119596158,0.3459982205429084,0.26123886017810644,17.18256848874785,1.8233680781722068,0.056072600185871124,0.053278204053640366,0.259370160244006,0.0,0.0,0.00047329228704846485,0.16263227340212624,0.1664696072453055,0.823362568482624,2.2333243392122126
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.42656407,0.04549986124038696,True,0.5295640181469706,0.7050190820298766,0.2457967851102996,15.881739004198646,0.17534780971705916,0.15272215008735657,0.41153189539909363,0.32908820936052646,0.0,0.0,0.371547194710403,0.5485534391059702,1.34356486180733,0.5114406597729626,3.6400830852416566
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.26084054,-0.871454119682312,False,,,,,,,,,,,,,,,
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.5283332,-0.969580888748169,False,,,,,,,,,,,,,,,
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.6586693,-0.07312452793121338,False,,,,,,,,,,,,,,,
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.45808113,0.2850465178489685,True,0.08422230495365371,0.2638712440158617,0.09819623063824222,14.11139281597333,1.4903700037300587,0.1328948438167572,0.15448534488677979,0.3092681276834731,0.0,0.0,0.26653398734098804,0.2936900948428505,0.3582976376316671,0.5456775292077032,4.195635762999519
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.4945956,-0.20173144340515137,False,,,,,,,,,,,,,,,
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.34490368,0.07187539339065552,True,0.3768517169147473,0.9114190934610595,0.3520472220098684,9.138607020487864,0.23896000027656555,0.10366171598434448,0.22015534341335297,0.3025317411626077,0.0,0.0,0.3770283616831094,0.3004721831683412,0.6274179656957758,0.5954360575837195,2.219235622616791
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,0.55769396,0.04869270324707031,True,0.14664964581524598,0.27710313415229665,0.3637450868925811,12.058563955869216,0.8604277288913726,0.16220104694366455,0.08907197415828705,0.2619288355125212,0.0,0.0,0.10227603710618233,0.512675135893611,0.31241387282979904,0.8144976402993891,1.9817368135751872
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,8.53184,-1.820314884185791,False,,,,,,,,,,,,,,,
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,3.0925658,-3.6311426162719727,False,,,,,,,,,,,,,,,
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.0503528,0.9379838742315769,True,0.6029241178392023,0.08172931551071143,0.17918526861501619,20.959975808245648,1.3196376085281372,2.4592156410217285,0.8385992050170898,0.589968889035334,0.0,0.0,0.4710159007241842,6.3467133553466075,2.0823773198664703,0.157073708930425,4.1723426572090485
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.16407481,0.014514386653900146,True,0.10863282999084188,0.5818294658076952,0.2223567356850701,13.68491173075926,0.9526017938554288,0.08072508871555328,0.13791710138320923,0.2491289601320584,0.0,0.0,0.31399887279964633,0.20060977056720344,0.39024772369784533,0.8447905231123037,2.93639104285434
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.2445632,-3.5459723472595215,False,,,,,,,,,,,,,,,
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.08918687,-0.18216228485107422,False,,,,,,,,,,,,,,,
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,3.3624456,-6.178205966949463,False,,,,,,,,,,,,,,,
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.009887384,-2.8823864459991455,False,,,,,,,,,,,,,,,
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.52027255,-0.38005709648132324,False,,,,,,,,,,,,,,,
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.3031484,-0.4767957925796509,False,,,,,,,,,,,,,,,
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.20375612,0.4767245054244995,True,1.7869453177862287,1.1235354388924386,0.23014538282211752,17.14462828118902,0.3124766364321113,0.40328434109687805,1.8294345140457153,0.3045875187198806,0.0,0.0,0.46494145313723884,1.5950086804865293,7.861967325210571,0.5582535300462149,3.6338019217442534
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,16.196966,0.7778447866439819,True,0.0960026132713179,0.011494516773463838,0.12742452040445543,20.848068802809426,21.62619850370619,3.3320791721343994,0.17376354336738586,0.4748686855493401,0.0,0.0,0.11154826922317063,7.475535279609207,0.40537533316568564,0.249187568554106,4.536831288792368
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,5.2242,-0.1930387020111084,False,,,,,,,,,,,,,,,
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.47155336,0.6963644623756409,True,1.0350137724235204,0.41456271514601184,0.1582648549665896,17.145242389387985,0.2910701934993267,0.956105649471283,1.8969686031341553,0.5285914505942072,0.0,0.0,0.4539295471555941,2.2566117184479797,4.435550057489811,0.2586916120781241,4.558004135338915
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.31532735,-0.5194762945175171,False,,,,,,,,,,,,,,,
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.042062428,-0.11840677261352539,False,,,,,,,,,,,,,,,
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.39604738,0.5225497782230377,True,0.2967042035587803,0.40957277936823894,0.28754720663532923,10.189964041080056,1.9890209099650384,0.2969241440296173,0.25863030552864075,0.30885273738175734,0.0,0.0,0.4022220265282651,0.6761771996025492,0.6382278649875059,0.5803779924152557,2.0254126131420622
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.2327577,-0.8728088140487671,False,,,,,,,,,,,,,,,
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.5585891,-0.2365802526473999,False,,,,,,,,,,,,,,,
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.07291768,-1.3227217197418213,False,,,,,,,,,,,,,,,
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.26162592,-0.5979604721069336,False,,,,,,,,,,,,,,,
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,5.8084483,-2.183617353439331,False,,,,,,,,,,,,,,,
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.617664,-2.6403956413269043,False,,,,,,,,,,,,,,,
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.03305634,0.3638060688972473,True,0.7567645154826952,1.7319436809536564,0.0667739046706999,48.24693749918095,0.057288339212536815,0.13558509945869446,2.5678844451904297,0.4404552788119119,0.0,0.0,0.48531153152741896,0.3819313623311983,9.989558474770908,0.27579106113479274,10.053398706195495
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.647879,0.3225870132446289,True,0.3963199880466972,0.7026493822855289,0.5288955592459805,15.503117082504316,0.4102229529619217,0.1459169238805771,0.16806896030902863,0.3150099904339554,0.0,0.0,0.24020979865833975,0.44033849654205254,0.5028356234061306,0.527968219794945,1.590455455610765
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.2200412,-0.18325090408325195,False,,,,,,,,,,,,,,,
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.039038967,-0.14437949657440186,False,,,,,,,,,,,,,,,
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.5347715,-0.5704917907714844,False,,,,,,,,,,,,,,,
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,4.4985757,-8.484607696533203,False,,,,,,,,,,,,,,,
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.26738292,-0.2907133102416992,False,,,,,,,,,,,,,,,
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.085026704,-0.3759528398513794,False,,,,,,,,,,,,,,,
